,Unnamed: 0,Unnamed: 0.1,LAND_SF,YR_BUILT,YR_REMOD,AV_LAND,AV_BLDG,AV_TOTAL,GROSS_TAX,LAND_SF.1,GROSS_AREA,LIVING_AREA,U_INT_CND,AC_final,HEAT_TYP,Tax_Exempt,PPSQFT,n_count,Third_count,neighborhood
2292,0.499672988881622,,0.0038998580176870298,0.9765989092711949,0.0,0.0008971388854032639,0.00022031405735814267,0.0002946870549131841,0.0018449526836926233,0.0038998580176870298,0.008147989630275772,0.005796544202126245,0.0,0.6,0.6571428571428571,0.0,3.170058932150289e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2293,0.499890996293874,,0.0032367127648885476,0.9814080317302926,0.29657907783837384,0.0007197050307293309,0.0002661321677315059,0.000312591185688069,0.0016083066672143238,0.0032367127648885476,0.009196531041551135,0.006503193830141846,0.0,0.8,0.5142857142857143,0.0,2.915258074523786e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2294,0.500109003706126,,0.0005222676558609657,0.9529499256321269,0.8857213683688646,5.9859738075155644e-05,9.193077432955186e-05,7.766521592889279e-05,0.00043799288862474736,0.0005222676558609657,0.0022507928559052626,0.0020741022386305667,0.225,0.5,0.9285714285714286,0.0,3.893947315797022e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2295,0.5003270111183781,,0.00031863166715852834,0.954387704511651,0.984134853743183,0.0,9.435933856345881e-05,7.23055481087965e-05,0.000411293426672938,0.00031863166715852834,0.0016449146148911893,0.0018512875419076545,0.25,0.5,1.0,0.0,4.4795271925183355e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2296,0.50054501853063,,0.0003285741114532224,0.954387704511651,0.984134853743183,0.0,0.0001035446013095227,8.034241997249338e-05,0.00045133031409728974,0.0003285741114532224,0.0016962418168417314,0.0019090543151321132,0.25,0.5,1.0,0.0,4.762690445012789e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2297,0.500763025942882,,0.00032836368935174737,0.954387704511651,0.984134853743183,0.0,0.00010474084953365015,8.138910681861621e-05,0.00045654386998646526,0.00032836368935174737,0.0016951555268533603,0.0019078317379210136,0.25,0.5,1.0,0.0,4.838124722969735e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2298,0.5009810333551341,,0.0003946466513163744,0.954387704511651,0.984134853743183,0.0,0.00011342717457819356,8.898942085202066e-05,0.000494406039362061,0.0003946466513163744,0.002037336873190309,0.002292943559417405,0.25,0.7,1.0,0.0,4.309633361884914e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2299,0.5011990407673861,,0.00044567401092406343,0.954387704511651,0.984134853743183,0.0,0.00012067679949426232,9.53326587234987e-05,0.0005260065719964517,0.00044567401092406343,0.002300762195370341,0.002589418533109072,0.25,1.0,1.0,0.0,3.949172890623752e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2300,0.5014170481796381,,0.00044356978990931335,0.954387704511651,0.984134853743183,0.0,0.00012226378206295398,9.672122820780234e-05,0.0005329232592701755,0.00044356978990931335,0.0022898992954866284,0.0025771927609980756,0.325,1.0,1.0,0.0,4.0356834987552275e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2301,0.5016350555918901,,0.00044356978990931335,0.954387704511651,0.984134853743183,0.0,0.00012822097799315642,0.00010193362350683613,0.0005588898601328521,0.00044356978990931335,0.0022898992954866284,0.0025771927609980756,0.25,1.0,1.0,0.0,4.283246439465443e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2302,0.5018530630041421,,0.0026401135016815356,0.9761527020327219,0.3936539414972732,0.0004827900308422778,0.00023517398504680102,0.00025588074561321315,0.0013257969210226021,0.0026401135016815356,0.007642050068191854,0.005351220452983195,0.1,0.95,0.5714285714285714,0.0,3.3150883750110776e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2303,0.5020710704163942,,0.007096222344617744,0.8709965294992563,0.4933068914229053,0.0014126561658748256,0.0003114513404033487,0.0004388878919649601,0.0024069835546332062,0.007096222344617744,0.018648883375363703,0.01596196806811711,0.0,0.4,0.5,0.1,0.00045457515822938676,0.41363700664874803,0.41363700664874803,West Roxbury
2304,0.5022890778286462,,0.0023454699540911583,0.9619732275656916,0.09999999999999999,0.0005084384352689707,0.00019046219388533934,0.00021996602706964664,0.0009906201176322843,0.0023454699540911583,0.00949689022333579,0.006133058579481425,0.0,0.65,0.8285714285714285,0.1,1.7948907995617685e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2305,0.5025070852408982,,0.003193576234086171,0.9634110064452157,0.19940505701536934,0.0006152975325546744,0.0002507612797461097,0.00028608739162971263,0.0014762745824414875,0.003193576234086171,0.013402102731530492,0.010044388722092,0.024999999999999994,0.6,1.0,0.0,1.6993968132480553e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2306,0.5027250926531502,,0.0017535525826419653,0.8752107089737233,0.2977689638076351,0.0002599250327240947,0.00016980713485000856,0.0001708203452338244,0.0009020575342318128,0.0017535525826419653,0.006966106122927834,0.005745501603562834,0.2,0.45,0.9,0.0,8.431267473124747e-05,0.41363700664874803,0.41363700664874803,West Roxbury
2307,0.5029431000654022,,0.002182655853074872,0.9735250371839365,0.3975706494794249,0.0004195650228823629,0.00016844858159044675,0.0001895923319363991,0.0009955726476925625,0.002182655853074872,0.006181533178826687,0.004368268375259072,0.2,0.6,1.0,0.0,2.780242226595194e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2308,0.5031611074776542,,0.021871641465989737,0.961477441745166,0.49241447694595936,0.004685044601814747,0.0011432285792188695,0.0015758370143004194,0.0053668740088049114,0.021871641465989737,0.06691084655121939,0.06332338664890669,0.0,0.3,0.5,0.2,7.706329369005274e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2309,0.5033791148899063,,0.0034317740529558782,0.9605354486861676,0.09955379276152702,0.0004951994635423277,0.00014099498541160263,0.00017502813154989606,0.0009230191512724043,0.0034317740529558782,0.007084240159163209,0.004325478172870584,0.0,0.6,0.8571428571428571,0.0,2.0195846077031795e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2310,0.5035971223021583,,0.11738681000620219,0.7706494794248885,0.3970748636588993,0.0012582744099114938,0.0001644150008950221,0.0002909316056260901,0.002510121323127248,0.11738681000620219,0.0072564171223200545,0.005582593190183805,0.0,0.35,0.7000000000000001,0.0,0.00040005915490521455,0.41363700664874803,0.41363700664874803,West Roxbury
2311,0.5038151297144103,,0.002945330759871032,0.9631135349529003,0.19866137828458105,0.0005741571082134923,0.00016582164453545335,0.0002066233470506992,0.0010804149915411784,0.002945330759871032,0.008397836327601162,0.0049010063949957465,0.0,0.6,0.9285714285714286,0.0,2.0848435659013115e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2312,0.5040331371266623,,0.0025851933331965593,0.9675260287555776,0.2988596926127913,0.0005546385428818884,0.00014781179689984638,0.00018842467123368923,0.0009897552520525378,0.0025851933331965593,0.0062222690533906095,0.003740474977359398,0.0,0.5,1.0,0.0,2.538353533622484e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2313,0.5042511445389143,,0.002378716646124209,0.9593455627169063,0.496777392166584,0.0005512732729971292,0.0001803088717723735,0.00021643800863293636,0.0011293076152539194,0.002378716646124209,0.00790004394043003,0.004666271570464613,0.0,0.6,0.9285714285714286,0.0,2.1944855541900096e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2314,0.5044691519511664,,0.0022517795134094115,0.9593455627169063,0.49717402082300444,0.0005448792602160865,0.0001691098243274016,0.00020583964684933083,0.0010765107909289572,0.0022517795134094115,0.007363688258671717,0.004768356767591434,0.0,0.7,0.7857142857142857,0.0,2.3420300261853736e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2315,0.5046871593634183,,0.0029988831846964213,0.9581060981655924,0.29930589985126427,0.0006336382534266124,0.0001741292578306499,0.00022132956022536966,0.001153675495063607,0.0029988831846964213,0.00781911533629637,0.004873498407746005,0.0,0.6,1.0,0.0,2.3243216847586965e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2316,0.5049051667756703,,0.04550977647386215,0.952503718393654,0.49732275656916214,0.003348022876599886,0.00106864640978797,0.0013434041579335157,0.0009061451987123447,0.04550977647386215,0.028087928656818726,0.02121385412269846,0.0,0.4,0.7428571428571429,0.2,4.898645532324696e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2317,0.5051231741879224,,0.00257041118056794,0.9529003470500743,0.5962816063460585,0.0006303571152889722,0.00021290813870424822,0.00025484983796577557,0.001320660927094013,0.00257041118056794,0.006908532753544157,0.004985975511167173,0.0,0.6,1.0,0.0,3.1767660707914373e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2318,0.5053411816001744,,0.002758686355862702,0.954933068914229,0.29920674268715913,0.0006563538251487376,0.00023851025521961873,0.0002805015552951275,0.0014484482346969242,0.002758686355862702,0.008612107027807394,0.0058521714652312795,0.0,0.6,0.9285714285714286,0.0,2.751068854181349e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2319,0.5055591890124265,,0.03118018917999033,0.7672781358453148,0.497223599405057,0.003616055685793837,0.0002747766541446929,0.000682301913475574,0.0006828776260511285,0.03118018917999033,0.037263820188590806,0.032093263079971526,0.0,0.4,0.5,0.5,0.010089860045630627,0.41363700664874803,0.41363700664874803,West Roxbury
2320,0.5057771964246784,,0.0038078509538170833,0.970252850768468,0.2974219137332672,0.0006395695415985006,0.00018069359481932907,0.00022781481088501512,0.001185982537608213,0.0038078509538170833,0.006743959820305911,0.004305000004584664,0.0,0.5,1.0,0.0,2.9026525361495584e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2321,0.5059952038369304,,0.003311517821962912,0.9734258800198314,0.1984134853743183,0.000647225530586328,0.00018939194245908984,0.00023638291577111604,0.0012286654811495008,0.003311517821962912,0.007269995747174696,0.004934932912603762,0.0,0.55,1.0,0.0,2.7394975560250385e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2322,0.5062132112491825,,0.0031478620325407257,0.9794744670302429,0.2974714923153198,0.0006439864583222473,0.0002536286687054503,0.00029218342205512143,0.0015066423273754,0.0031478620325407257,0.009787201222728012,0.00641761342536487,0.0,0.6,0.8428571428571429,0.0,2.4232474567633483e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2323,0.5064312186614345,,0.0028729981624889987,0.9794248884481904,0.2978681209717402,0.0006288427438408305,0.00022102940177357565,0.0002617663867228184,0.0013551165851044852,0.0028729981624889987,0.008471704046810408,0.005376283285810738,0.0,0.7,0.6714285714285715,0.0,2.551059870215169e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2324,0.5066492260736865,,0.003556133514927607,0.9915220624690134,0.09920674268715915,0.0007998405198601612,0.000307832539242923,0.0003590977439464511,0.0018399847406786387,0.003556133514927607,0.010973158317532341,0.007153604906446863,0.0,0.9,0.4857142857142857,0.0,2.684999984243148e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2325,0.5068672334859385,,0.002377296296939253,0.9630143777887953,0.4976202280614775,0.0005747460304433251,0.00022417331042291557,0.00025775321052386505,0.0013351242439751992,0.002377296296939253,0.009752168370603038,0.0067131714661482125,0.0,0.6,0.8571428571428571,0.0,2.3992629266015103e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2326,0.5070852408981905,,0.00320162487946759,0.9693604362915221,0.19871095686663362,0.0004962511103813149,0.00023670686593701455,0.0002589050920278896,0.0013408623374824445,0.00320162487946759,0.01045717057305599,0.007414319496713865,0.2,0.65,0.7857142857142857,0.0,2.05438395849001e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2327,0.5073032483104426,,0.002651423689635817,0.9679722359940506,0.29890927119484384,0.0005695298621219482,0.0001958120083051607,0.00023228558384584126,0.001208254007117814,0.002651423689635817,0.007758011524450486,0.005064526096980325,0.0,0.75,0.9285714285714286,0.0,2.5006164722822948e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2328,0.5075212557226946,,0.0031796883753888202,0.9765989092711949,0.2951412989588498,0.0006763771809630552,0.00020568255897861418,0.0002542817868131059,0.0013178309099167113,0.0031796883753888202,0.008455681269481931,0.006076514383468066,0.0,0.65,0.8285714285714285,0.0,2.5167126709958083e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2329,0.5077392631349466,,0.004032949996869971,0.9740704015865147,0.19910758552305405,0.0008959244436336013,0.00027601317806279853,0.00034327052389985016,0.0019427446432108482,0.004032949996869971,0.019915225929307508,0.018334990434861545,0.0,0.55,0.34285714285714286,0.1,1.984777822119418e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2330,0.5079572705471986,,0.0027484282784157954,0.957709469509172,0.09960337134357958,0.0007693848274030897,0.000233574979882892,0.00029031621687736464,0.0009246173751333384,0.0027484282784157954,0.012813605130330358,0.008778104375695532,0.0,0.45,0.6714285714285715,0.1,1.8096617139644134e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2331,0.5081752779594506,,0.006413402625331349,0.8576598909271196,0.5954387704511651,0.0015097021361765712,0.0003788800656799186,0.0005100205196381517,0.00154379202053612,0.006413402625331349,0.020119176874624212,0.012298209810754216,0.04999999999999999,0.4,0.6,0.2,0.0002704132267876646,0.41363700664874803,0.41363700664874803,West Roxbury
2332,0.5083932853717026,,0.002638272308293629,0.9529995042141794,0.49801685671789786,0.0006815933492844322,0.00021760897343423642,0.00026536930375595474,0.0013730644725034366,0.002638272308293629,0.008682715877051526,0.005850643243717405,0.0,0.5,1.0,0.0,2.628001462746977e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2333,0.5086112927839547,,0.0037700801866023194,0.9541398116013882,0.3968269707486366,0.0007866739014360406,0.0002526247820048007,0.0003091460606417854,0.001591144591858367,0.0037700801866023194,0.009333675152583008,0.006665490954915326,0.2,0.6,1.0,0.0,3.0767262492027436e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2334,0.5088293001962066,,0.0033125173269449183,0.8692612791274169,0.2971740208230044,0.0006863888588702141,0.00021017900958990725,0.00025946788344766424,0.00134358769573216,0.0033125173269449183,0.008115672503121726,0.005086226842477344,0.0,0.55,0.8285714285714285,0.1,2.9696808646989175e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2335,0.5090473076084587,,0.003387164567443177,0.9639067922657413,0.5978681209717402,0.0007365734460266869,0.00022821290241594892,0.00028152194347677486,0.001453531277671651,0.003387164567443177,0.007904117527886423,0.004973138450450626,0.0,0.65,0.9285714285714286,0.0,3.0113169773389618e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2336,0.5092653150207107,,0.002804768796085728,0.9590976698066436,0.3971244422409519,0.0007166762878330476,0.00024056611900178748,0.0002898428409168066,0.0013221808432062779,0.002804768796085728,0.008135497295409501,0.005516268376481648,0.0,0.5,1.0,0.1,3.03654753311347e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2337,0.5094833224329627,,0.002735066474972132,0.9616261774913237,0.3979672781358453,0.000687314308088523,0.00024092679685830832,0.00028648713132973944,0.0014782663338139875,0.002735066474972132,0.008067061026142111,0.005364668802305291,0.0,0.55,0.9285714285714286,0.0,3.0475727078176753e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2338,0.5097013298452148,,0.008336713238338275,0.9579077838373822,0.19846306395637087,0.0023879534443516236,0.0006302184299964616,0.0008397479150984226,0.001329569365740237,0.008336713238338275,0.030808813505191653,0.027610683735474637,0.0,0.45,0.9,0.1,2.6070710555018845e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2339,0.5099193372574667,,0.0034424529746057346,0.960485870104115,0.3988101140307387,0.000805477346917133,0.0002320541215878958,0.0002934983552788938,0.0015131930812966124,0.0034424529746057346,0.008666421527225958,0.005666645373446907,0.0,0.55,0.8571428571428571,0.0,2.9741569703670272e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2340,0.5101373446697187,,0.003185843221856965,0.9607337630143777,0.39647992067426874,0.0008061083350205254,0.00021376174296468085,0.00027757188407256256,0.0014338539077092343,0.003185843221856965,0.007354454793770561,0.00512259851450756,0.0,0.55,1.0,0.0,3.2795266670822164e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2341,0.5103553520819708,,0.0031477568214899883,0.9588993554784333,0.09965294992563213,0.000763748000346118,0.00022179884786748677,0.00027930759592794215,0.001442500326142451,0.0031477568214899883,0.008285405313804737,0.005391565500949484,0.0,0.6,0.8571428571428571,0.0,2.8262764829540365e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2342,0.5105733594942228,,0.002535796744875301,0.9574119980168567,0.09955379276152702,0.0006161809158994237,0.000174033077068911,0.00021906261534758605,0.0011423822747253717,0.002535796744875301,0.006549785484884547,0.004117640046983642,0.0,0.6,0.8571428571428571,0.0,2.9473223714156773e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2343,0.5107913669064749,,0.002669046540634349,0.9568170550322261,0.19871095686663362,0.0006136569634858542,0.00018893508384083013,0.00023178590922080775,0.0012057653122862987,0.002669046540634349,0.007477748707450701,0.004625315233892775,0.0,0.6,1.0,0.0,2.5665928664619805e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2344,0.5110093743187268,,0.002484506357640768,0.962270699058007,0.1990084283589489,0.0006009951355444474,0.0001665129437604516,0.00021058392592070166,0.001100144815265402,0.002484506357640768,0.0065185546477188735,0.0037676773203063657,0.0,0.55,1.0,0.0,2.790169622353449e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2345,0.5112273817309788,,0.0018394048000437678,0.9563708477937531,0.2990084283589489,0.0004923810500138418,0.0002184144873137996,0.0002424158294017838,0.001561213132952754,0.0018394048000437678,0.007083968586666116,0.0049890319541949215,0.25,0.55,0.7571428571428571,0.0,3.7865636154722765e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2346,0.5114453891432309,,0.002724282342271538,0.9551313832424393,0.498661378284581,0.0007001443995241676,0.00022592259802704163,0.00027496305655659814,0.0014208573073904236,0.002724282342271538,0.00925301812094644,0.006247980837324793,0.0,0.55,0.9285714285714286,0.0,2.6967511475418174e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2347,0.5116633965554829,,0.002987730813318246,0.9605354486861676,0.3980664352999504,0.0006158443889109478,0.00020392726007687945,0.0002451771891717058,0.0012724753104835424,0.002987730813318246,0.0070052125625092,0.004723732699386297,0.0,0.6,0.7857142857142857,0.0,3.0735191725299487e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2348,0.5118814039677348,,0.0031413915529203695,0.9649975210708974,0.29771938522558256,0.0005573307587896959,0.0002459402190639479,0.00027462117391841733,0.001419154424601903,0.0031413915529203695,0.008157766240171112,0.006314611295329725,0.125,0.75,0.7714285714285715,0.0,3.0157671508470787e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2349,0.5120994113799869,,0.0059316412240043226,0.9660882498760535,0.4965294992563213,0.0008208734566399067,0.0002832643659162455,0.00034023108205176477,0.0017459985377457363,0.0059316412240043226,0.010596758836561696,0.006637982967665584,0.0,0.8,0.7714285714285715,0.0,2.714100615397876e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2350,0.5123174187922389,,0.003850145796213559,0.9618740704015865,0.5994050570153694,0.000686809517605809,0.00022561001055139025,0.0002730222151183101,0.0014111891592840948,0.003850145796213559,0.008116215648115911,0.005274503732986692,0.0,0.65,1.0,0.0,2.832926322081622e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2351,0.512535426204491,,0.0034604966698072166,0.9744174516608826,0.3973227565691621,0.0006535774774938111,0.00022416128782769824,0.00026759943050347275,0.0013841747261654164,0.0034604966698072166,0.007459281777648388,0.00504985517044713,0.0,0.65,0.8571428571428571,0.0,3.0823516108285045e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2352,0.512753433616743,,0.0037435143962911,0.9694595934556273,0.09955379276152702,0.000670530024538286,0.000228681783629426,0.0002736744219973012,0.0014144383093637975,0.0037435143962911,0.007851975608444603,0.004920567630373342,0.0,0.65,0.8571428571428571,0.0,2.956464980861413e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2353,0.512971441028995,,0.0036472462848662845,0.9645513138324244,0.399553792761527,0.0007053862280284158,0.000210199628340705,0.00026186127230424584,0.0013555899119408858,0.0036472462848662845,0.007539124091793676,0.004530259855729776,0.0,0.5,0.9285714285714286,0.0,3.0194131854360226e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2354,0.513189448441247,,0.003421042525780653,0.9629152206246901,0.4955379276152702,0.0007369099730151628,0.00021444101959446174,0.00026951397327728535,0.001393712112761269,0.003421042525780653,0.007257503412308426,0.005008287545269741,0.0,0.55,1.0,0.0,3.386203724070933e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2355,0.513407455853499,,0.0029355461321524446,0.9643034209221616,0.5964799206742687,0.0006845379604335965,0.0002673765063365028,0.0003092828136970577,0.0015918257449737752,0.0029355461321524446,0.008606947150362632,0.005879679452481022,0.0,0.7,0.9285714285714286,0.0,3.1257375446693168e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2356,0.513625463265751,,0.0067865336167719035,0.9608824987605354,0.3970748636588993,0.0009497632932261871,0.00025445221647783957,0.0003311370038761549,0.0017006948948823195,0.0067865336167719035,0.008243583149252443,0.005254025564700772,0.0,0.55,0.8571428571428571,0.0,3.596831492497288e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2357,0.5138434706780031,,0.0043800938587783625,0.9714427367377293,0.4973723351512147,0.0008554516047058083,0.00024092078556069962,0.0003075050239785174,0.0015829692628973031,0.0043800938587783625,0.00746905838754373,0.004765300324563685,0.0,0.75,0.7857142857142857,0.0,3.624055341664739e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2358,0.514061478090255,,0.004201235072524608,0.9725334655428854,0.3965790778383738,0.0009094641863561947,0.0003007512306598973,0.00036660864252063905,0.0018774014259729163,0.004201235072524608,0.01032600105696016,0.0068357348315609525,0.0,0.85,0.7142857142857143,0.0,3.1704996155208854e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2359,0.5142794855025071,,0.003946519118689112,0.9686663361427863,0.4955875061973228,0.0008810276558299788,0.00028813351697927676,0.0003520128837367655,0.0018046908168633648,0.003946519118689112,0.008910293629615307,0.0057705644363903776,0.0,0.75,0.7142857142857143,0.0,3.5818927359336403e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2360,0.5144974929147591,,0.0032809014061982987,0.8718393653941497,0.19890927119484383,0.0006853792779047864,0.00019140572715799784,0.0002429155040268173,0.001261208689920252,0.0032809014061982987,0.006772474932500656,0.0037884611328950595,0.0,0.75,0.6857142857142857,0.0,7.171861896086496e-05,0.41363700664874803,0.41363700664874803,West Roxbury
2361,0.5147155003270111,,0.0038249477495619277,0.9662369856222113,0.39905800694100146,0.0006763351150894958,0.0002466495521817722,0.00029012160676024633,0.00149637158249836,0.0038249477495619277,0.007617880115950593,0.004703865819705927,0.0,0.6,0.6428571428571429,0.0,3.2622539658647286e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2362,0.5149335077392632,,0.0035597632961780505,0.9658899355478433,0.2970748636588994,0.0006662085973475196,0.00018127687102629934,0.00023165599381829905,0.0012051179682306334,0.0035597632961780505,0.007160823603343384,0.0039110244983078,0.0,0.55,0.5,0.0,2.705755121761504e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2363,0.5151515151515151,,0.003926739441150462,0.9648983639067923,0.5964799206742687,0.0006980411058461931,0.00021296224038272634,0.00026336008579003054,0.0013630562450314587,0.003926739441150462,0.007612177093511644,0.004636012784489896,0.0,0.7,0.42857142857142855,0.0,2.9214744249211444e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2364,0.5153695225637671,,0.0032294532023876598,0.9584531482399603,0.39905800694100146,0.0006533250822524543,0.00023311812126463227,0.00027540487411978565,0.0014230586252141242,0.0032294532023876598,0.007952457432368944,0.005414183179354827,0.0,0.5,0.9285714285714286,0.0,3.0697005702131954e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2365,0.5155875299760192,,0.003357021601406882,0.9619732275656916,0.299107585523054,0.000646973135344971,0.00020295342986427318,0.0002482173147850676,0.0012876205262682193,0.003357021601406882,0.007599141613651189,0.004674829610942311,0.0,0.65,0.9285714285714286,0.0,2.81450763154951e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2366,0.5158055373882712,,0.00316916727031507,0.959147248388696,0.5949429846306395,0.0006545449925856794,0.00022118569551140134,0.00026511683657699044,0.0013718070737962344,0.00316916727031507,0.007902759665400959,0.005098146970285567,0.0,0.55,0.9285714285714286,0.0,2.8398010417326595e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2367,0.5160235448005233,,0.0029317585343258947,0.9599900842835895,0.49524045612295486,0.0006226169945540258,0.00021732043114901974,0.00025774269105807485,0.0013350720388094197,0.0029317585343258947,0.008509724196403402,0.004849352507826786,0.0,0.55,0.9285714285714286,0.0,2.5261340007668498e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2368,0.5162415522127752,,0.0025342185791142383,0.9611799702528508,0.4964799206742687,0.0006091979808885482,0.0002271729479296472,0.0002646855384795931,0.001369658955522423,0.0025342185791142383,0.0073378888714479,0.005021430250289063,0.0,0.7,1.0,0.0,3.1101812398079243e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2369,0.5164595596250272,,0.0025876657928888902,0.9602875557759049,0.1992563212692117,0.0005905207330281342,0.00016784144053197001,0.00021043665339963915,0.0010994112083881867,0.0025876657928888902,0.005739956298553768,0.0034433887150621813,0.0,0.55,1.0,0.0,3.200296846019643e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2370,0.5166775670372793,,0.002594083666983878,0.9603371343579573,0.2990580069410015,0.0005835798638908182,0.000183554972481061,0.00022331773925971353,0.001163580306588136,0.002594083666983878,0.006104949734646513,0.003917748672968848,0.0,0.5,0.9285714285714286,0.0,3.200486288033104e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2371,0.5168955744495313,,0.0026433224387290297,0.9592959841348538,0.3993554784333168,0.0006292213367028659,0.0002026408423886218,0.00024572420139279513,0.0012752004201372303,0.0026433224387290297,0.007319693514142682,0.00492545793921774,0.0,0.55,1.0,0.0,2.8406329547857737e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2372,0.5171135818617834,,0.002847747510311998,0.9601388200297472,0.19727317798710955,0.0006793638579857791,0.0001950666074016843,0.0002453665395559291,0.0012734187324079855,0.002847747510311998,0.007104336523948078,0.00458710969604591,0.0,0.5,0.9285714285714286,0.0,2.965022879590432e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2373,0.5173315892740353,,0.00286789542652823,0.9602379771938523,0.19871095686663362,0.0006001958839468171,0.00019931058351341276,0.00023918109367130372,0.0012426052547967273,0.00286789542652823,0.007606745643569788,0.004701726309586503,0.0,0.55,1.0,0.0,2.6827747815027287e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2374,0.5175495966862873,,0.0037584017599704565,0.9625185919682697,0.3982647496281606,0.0007495297350830101,0.00024879558542807115,0.00030115126664124916,0.0015513172708852157,0.0037584017599704565,0.007879404430650976,0.005181893509245893,0.0,0.6,0.7142857142857143,0.0,3.377436006030624e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2375,0.5177676040985394,,0.004349372231963012,0.9760039662865642,0.19757064947942488,0.0007561761431054096,0.00023891902345700902,0.00029334056329204117,0.0015124077664456727,0.004349372231963012,0.008482838519191214,0.005536440900464793,0.0,0.65,0.5,0.0,3.1337859950271543e-06,0.41363700664874803,0.41363700664874803,West Roxbury
2376,0.5179856115107914,,0.0029764732308893336,0.9734258800198314,0.39905800694100146,0.0006294737319442229,0.00028670883944601947,0.00031931312432799354,0.0016417930493134905,0.0029764732308893336,0.00828947890126113,0.005368030889635816,0.0,0.7,0.7142857142857143,0.0,3.3038853889487703e-06,0.41363700664874803,0.41363700664874803,West Roxbury
